Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-01-07 17:45:57,104100,-0.2899654,0.50214255,-0.7312025,0.35932702,0.0
2020-01-07 17:45:57,104201,-0.31196862,0.56225073,-0.7124173,0.28108948,0.0
2020-01-07 17:45:57,104300,-0.33355618,0.63757646,-0.6581132,0.22163846,0.0
2020-01-07 17:45:57,104400,-0.33960384,0.68578273,-0.6265295,0.14775696,0.0
2020-01-07 17:45:57,104500,-0.3361577,0.7112483,-0.60792315,0.10748648,0.0
2020-01-07 17:45:57,104600,-0.31590408,0.6961151,-0.6340689,0.11655484,0.0
2020-01-07 17:45:57,104700,-0.24282652,0.6175256,-0.72399586,0.18848725,0.0
2020-01-07 17:45:57,104800,-0.15977727,0.56176627,-0.77160823,0.25201356,0.0
2020-01-07 17:45:57,104900,-0.20541261,0.50829864,-0.76081717,0.34726846,0.0
2020-01-07 17:45:57,105000,-0.28281638,0.49636614,-0.7395327,0.3559874,0.0
2020-01-07 17:45:58,105101,-0.30129197,0.51471627,-0.7304538,0.3327577,0.0
2020-01-07 17:45:58,105200,-0.28616297,0.5207679,-0.7157638,0.36687014,0.0
2020-01-07 17:45:58,105300,-0.3244056,0.5812132,-0.7007717,0.25665396,0.0
2020-01-07 17:45:58,105400,-0.34675494,0.64977944,-0.6477749,0.19477008,0.0
2020-01-07 17:45:58,105500,-0.33572057,0.6931203,-0.62665254,0.11909087,0.0
2020-01-07 17:45:58,105600,-0.33313376,0.711355,-0.6122063,0.09055103,0.0
2020-01-07 17:45:58,105700,-0.3046367,0.6889029,-0.64831877,0.11086942,0.0
2020-01-07 17:45:58,105801,-0.2410361,0.6108637,-0.7270473,0.2003731,0.0
2020-01-07 17:45:58,105900,-0.17224236,0.57306767,-0.75448954,0.26957664,0.0
2020-01-07 17:45:58,106000,-0.23396379,0.52177167,-0.74221975,0.34946406,0.0
2020-01-07 17:45:59,106100,-0.31867015,0.5299306,-0.7133633,0.32975096,0.0
2020-01-07 17:45:59,106200,-0.31775418,0.5060231,-0.7170822,0.3588399,0.0
2020-01-07 17:45:59,106300,-0.29057884,0.5262416,-0.7118186,0.36324662,0.0
2020-01-07 17:45:59,106400,-0.3163877,0.6145824,-0.6827678,0.23667568,0.0
2020-01-07 17:45:59,106500,-0.3295869,0.6797748,-0.63851434,0.14689541,0.0
2020-01-07 17:45:59,106600,-0.3227538,0.712485,-0.6161528,0.09247049,0.0
2020-01-07 17:45:59,106700,-0.30894727,0.7189128,-0.6176643,0.07878438,0.0
2020-01-07 17:45:59,106800,-0.26608428,0.68745404,-0.6639334,0.12569259,0.0
2020-01-07 17:45:59,106900,-0.18494049,0.6050078,-0.7483089,0.19949014,0.0
2020-01-07 17:45:59,107000,-0.14730105,0.5509142,-0.77609634,0.26920342,0.0
2020-01-07 17:46:00,107100,-0.23065597,0.5063223,-0.75529784,0.34635377,0.0
2020-01-07 17:46:00,107200,-0.29392928,0.5400882,-0.7165216,0.3294043,0.0
2020-01-07 17:46:00,107300,-0.28313622,0.5033373,-0.7308841,0.36372238,0.0
2020-01-07 17:46:00,107401,-0.28901386,0.5319535,-0.7270563,0.32386038,0.0
2020-01-07 17:46:00,107500,-0.28857425,0.6352703,-0.6767014,0.23501453,0.0
2020-01-07 17:46:00,107600,-0.30362597,0.6917199,-0.63797134,0.14942414,0.0
2020-01-07 17:46:00,107700,-0.3047674,0.7254289,-0.6092738,0.09826128,0.0
2020-01-07 17:46:00,107800,-0.29838818,0.72027427,-0.6173209,0.105282634,0.0
2020-01-07 17:46:00,107900,-0.24896425,0.6591453,-0.68897766,0.16986476,0.0
2020-01-07 17:46:00,108000,-0.17016536,0.5767546,-0.7600093,0.24654393,0.0
2020-01-07 17:46:01,108100,-0.16381131,0.5327174,-0.7657401,0.3209677,0.0
2020-01-07 17:46:01,108200,-0.2472094,0.4973499,-0.74624515,0.36694515,0.0
2020-01-07 17:46:01,108300,-0.2893431,0.52342707,-0.7257937,0.3398944,0.0
2020-01-07 17:46:01,108401,-0.27941367,0.5013638,-0.7174504,0.3947498,0.0
2020-01-07 17:46:01,108500,-0.30754542,0.5373113,-0.71156013,0.3322569,0.0
2020-01-07 17:46:01,108600,-0.3023312,0.6370086,-0.6612737,0.25599417,0.0
2020-01-07 17:46:01,108700,-0.31565082,0.6939218,-0.6293014,0.15105234,0.0
2020-01-07 17:46:01,108800,-0.30609694,0.72719485,-0.6055496,0.10393285,0.0
2020-01-07 17:46:01,108900,-0.2982727,0.7215905,-0.6153593,0.108044386,0.0
2020-01-07 17:46:01,109000,-0.24902228,0.65648127,-0.69009435,0.17547095,0.0
2020-01-07 17:46:02,109100,-0.16489089,0.57401395,-0.76278865,0.24793637,0.0
2020-01-07 17:46:02,109200,-0.16273326,0.53004,-0.7625852,0.33322564,0.0
2020-01-07 17:46:02,109300,-0.24659434,0.4956784,-0.7405246,0.38094285,0.0
2020-01-07 17:46:02,109400,-0.2951339,0.50877756,-0.7300007,0.3480524,0.0
2020-01-07 17:46:02,109501,-0.2863423,0.51046765,-0.7054349,0.39974058,0.0
2020-01-07 17:46:02,109600,-0.3217646,0.55415326,-0.70048606,0.31416732,0.0
2020-01-07 17:46:02,109700,-0.32925338,0.64153516,-0.6485946,0.24361846,0.0
2020-01-07 17:46:02,109800,-0.33678758,0.69351715,-0.6170349,0.15772167,0.0
2020-01-07 17:46:02,109900,-0.33117318,0.7186056,-0.601595,0.10960818,0.0
2020-01-07 17:46:02,110000,-0.3156424,0.70520884,-0.6232261,0.12099419,0.0
2020-01-07 17:46:03,110100,-0.24365653,0.62893844,-0.7106646,0.20005988,0.0
2020-01-07 17:46:03,110200,-0.16210794,0.5622732,-0.7679453,0.2604419,0.0
2020-01-07 17:46:03,110300,-0.18669806,0.524166,-0.757204,0.34210515,0.0
2020-01-07 17:46:03,110401,-0.265029,0.50685674,-0.7295332,0.37501633,0.0
2020-01-07 17:46:03,110500,-0.3013015,0.49551037,-0.72422296,0.3730792,0.0
2020-01-07 17:46:03,110600,-0.2804208,0.5132329,-0.70878536,0.39443582,0.0
2020-01-07 17:46:03,110700,-0.31977835,0.5912199,-0.68467224,0.2818239,0.0
2020-01-07 17:46:03,110800,-0.33002985,0.6589909,-0.64284635,0.20871007,0.0
2020-01-07 17:46:03,110900,-0.3301993,0.70087385,-0.6133622,0.15339826,0.0
2020-01-07 17:46:03,111000,-0.33355498,0.7134331,-0.6024021,0.12986964,0.0
2020-01-07 17:46:04,111100,-0.30156425,0.6889305,-0.64194673,0.14945994,0.0
2020-01-07 17:46:04,111200,-0.22266275,0.6143544,-0.7211532,0.23006122,0.0
2020-01-07 17:46:04,111301,-0.16942696,0.56287915,-0.74948025,0.30453414,0.0
2020-01-07 17:46:04,111400,-0.22499488,0.51234484,-0.7441718,0.3648128,0.0
2020-01-07 17:46:04,111500,-0.3034529,0.52002656,-0.71393675,0.35746756,0.0
2020-01-07 17:46:04,111600,-0.30595663,0.50081545,-0.7151535,0.37964454,0.0
