Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-12-13 16:52:02,10101,0.38221678,0.021794356,-0.5430705,0.74733514,0.0
2019-12-13 16:52:02,10200,0.3819283,0.03233622,-0.53885865,0.7501444,0.0
2019-12-13 16:52:02,10300,0.38307834,0.041727606,-0.530264,0.7552019,0.0
2019-12-13 16:52:02,10400,0.36945912,0.044044722,-0.5364444,0.75748765,0.0
2019-12-13 16:52:02,10500,0.3446031,0.024608864,-0.54121464,0.7666355,0.0
2019-12-13 16:52:02,10600,0.3296625,0.0071615768,-0.5405271,0.7740167,0.0
2019-12-13 16:52:03,10700,0.32867303,-0.0018518589,-0.5403395,0.77459913,0.0
2019-12-13 16:52:03,10800,0.32046294,-0.009588922,-0.534153,0.7822354,0.0
2019-12-13 16:52:03,10901,0.30174246,5.62273E-4,-0.53459114,0.789407,0.0
2019-12-13 16:52:03,11000,0.29041147,-0.0084811635,-0.5406465,0.7894877,0.0
2019-12-13 16:52:03,11100,0.2709937,-0.04000146,-0.55583507,0.78486276,0.0
2019-12-13 16:52:03,11200,0.25628972,-0.049911838,-0.5601905,0.7861369,0.0
2019-12-13 16:52:03,11300,0.22839785,-0.03765912,-0.54432976,0.80630106,0.0
2019-12-13 16:52:03,11400,0.24421944,-0.04179305,-0.53464735,0.80793715,0.0
2019-12-13 16:52:03,11501,0.28445357,-0.038155217,-0.5096573,0.81109786,0.0
2019-12-13 16:52:03,11600,0.30080584,-0.031518973,-0.503609,0.8092592,0.0
2019-12-13 16:52:04,11700,0.3163986,-0.027441783,-0.49697754,0.8075594,0.0
2019-12-13 16:52:04,11800,0.31839558,-0.020270135,-0.49642667,0.80732524,0.0
2019-12-13 16:52:04,11900,0.3135785,-0.022997746,-0.49815214,0.8080745,0.0
2019-12-13 16:52:04,12000,0.30914974,-0.026505245,-0.49998787,0.80853945,0.0
2019-12-13 16:52:04,12100,0.30847058,-0.026250428,-0.5000104,0.8087932,0.0
2019-12-13 16:52:04,12201,0.31022397,-0.023278661,-0.4985192,0.809134,0.0
2019-12-13 16:52:04,12300,0.3120242,-0.0194261,-0.49396548,0.8113333,0.0
2019-12-13 16:52:04,12400,0.31577885,-0.015181349,-0.48852426,0.8132634,0.0
2019-12-13 16:52:04,12500,0.31834242,-0.012625717,-0.4876253,0.812847,0.0
2019-12-13 16:52:04,12600,0.31557196,-0.014534575,-0.48978335,0.812598,0.0
2019-12-13 16:52:05,12700,0.29486588,-0.02390628,-0.5025922,0.81233233,0.0
2019-12-13 16:52:05,12800,0.25972334,-0.010980334,-0.5108362,0.81943244,0.0
2019-12-13 16:52:05,12901,0.22620668,-0.023157496,-0.511934,0.8283828,0.0
2019-12-13 16:52:05,13000,0.20620549,-0.0263619,-0.52220595,0.82709444,0.0
2019-12-13 16:52:05,13100,0.21117604,-0.030363766,-0.51772445,0.8285193,0.0
2019-12-13 16:52:05,13200,0.21486633,-0.040689856,-0.5157084,0.828385,0.0
2019-12-13 16:52:05,13300,0.22730142,-0.049091797,-0.5125199,0.82658786,0.0
2019-12-13 16:52:05,13400,0.23631592,-0.05885651,-0.50836474,0.82598794,0.0
2019-12-13 16:52:05,13500,0.23748565,-0.06624921,-0.50768006,0.82551366,0.0
2019-12-13 16:52:05,13601,0.23846047,-0.071458146,-0.50550526,0.8261324,0.0
2019-12-13 16:52:06,13700,0.23677361,-0.071706064,-0.5034906,0.8278247,0.0
2019-12-13 16:52:06,13800,0.2387064,-0.07397894,-0.49898466,0.8297956,0.0
2019-12-13 16:52:06,13900,0.23632929,-0.06859841,-0.5027377,0.8286723,0.0
2019-12-13 16:52:06,14000,0.23627791,-0.063909106,-0.5033482,0.8286912,0.0
2019-12-13 16:52:06,14100,0.23943357,-0.06620248,-0.4988547,0.8303209,0.0
2019-12-13 16:52:06,14200,0.24281354,-0.066128045,-0.49786305,0.8299404,0.0
2019-12-13 16:52:06,14301,0.24280366,-0.06327086,-0.49857748,0.82973725,0.0
2019-12-13 16:52:06,14400,0.24238373,-0.055995766,-0.4949473,0.8325515,0.0
2019-12-13 16:52:06,14500,0.24925873,-0.027777568,-0.47494859,0.84351784,0.0
2019-12-13 16:52:06,14600,0.2561447,0.003420921,-0.44866243,0.8562011,0.0
2019-12-13 16:52:07,14700,0.27022123,0.098833546,-0.38700083,0.87603813,0.0
2019-12-13 16:52:07,14800,0.3135265,0.2572354,-0.31108886,0.8595086,0.0
2019-12-13 16:52:07,14900,0.32207033,0.27838218,-0.2741206,0.86234105,0.0
2019-12-13 16:52:07,15000,0.33965397,0.2481645,-0.24946833,0.87224716,0.0
2019-12-13 16:52:07,15101,0.37290388,0.22809179,-0.23730627,0.8675267,0.0
2019-12-13 16:52:07,15200,0.4286771,0.21351628,-0.19683476,0.8555133,0.0
2019-12-13 16:52:07,15300,0.44669902,0.22875775,-0.14039281,0.8534751,0.0
2019-12-13 16:52:07,15400,0.4538717,0.1877215,-0.10341023,0.8649089,0.0
2019-12-13 16:52:07,15500,0.46000907,0.19387135,-0.06755186,0.8638533,0.0
2019-12-13 16:52:07,15600,0.4544516,0.19806492,-0.02556546,0.86809593,0.0
2019-12-13 16:52:08,15700,0.49666998,0.22150855,0.029763173,0.8386699,0.0
2019-12-13 16:52:08,15801,0.53318745,0.2749442,0.12232208,0.79066694,0.0
2019-12-13 16:52:08,15900,0.58253205,0.30626944,0.26427338,0.70499295,0.0
2019-12-13 16:52:08,16000,0.6700913,0.27184743,0.37709084,0.57868755,0.0
2019-12-13 16:52:08,16100,0.74585825,0.18076402,0.4695973,0.43646103,0.0
2019-12-13 16:52:08,16200,0.78973174,0.118945904,0.5033334,0.32989585,0.0
2019-12-13 16:52:08,16300,0.7902814,0.052443705,0.51321113,0.33063468,0.0
2019-12-13 16:52:08,16400,0.70360667,0.089554526,0.6202074,0.33505303,0.0
2019-12-13 16:52:08,16500,0.58094865,0.17036869,0.70576704,0.3679214,0.0
2019-12-13 16:52:08,16601,0.54358405,0.22386813,0.7230778,0.36270928,0.0
2019-12-13 16:52:09,16700,0.5597195,0.22892621,0.7214402,0.33738855,0.0
2019-12-13 16:52:09,16800,0.58355415,0.191767,0.7251239,0.31126398,0.0
2019-12-13 16:52:09,16900,0.5866037,0.20087625,0.7396213,0.26173508,0.0
2019-12-13 16:52:09,17000,0.57036644,0.211339,0.773922,0.17624593,0.0
2019-12-13 16:52:09,17101,0.5525455,0.23101932,0.7873704,0.14618994,0.0
2019-12-13 16:52:09,17200,0.57070297,0.26265803,0.7655415,0.13876252,0.0
2019-12-13 16:52:09,17300,0.5532204,0.32266298,0.74985945,0.16597186,0.0
2019-12-13 16:52:09,17400,0.58774954,0.38697183,0.6644911,0.25150526,0.0
2019-12-13 16:52:09,17500,0.5598978,0.40832248,0.6442705,0.32357806,0.0
2019-12-13 16:52:09,17600,0.4906049,0.43441916,0.6689537,0.35083872,0.0
2019-12-13 16:52:10,17700,0.4679486,0.46403497,0.65944713,0.3616977,0.0
2019-12-13 16:52:10,17801,0.4585009,0.47909185,0.66263294,0.34808838,0.0
2019-12-13 16:52:10,17900,0.4148396,0.5284168,0.63993,0.37305963,0.0
2019-12-13 16:52:10,18000,0.3487533,0.6078688,0.6125803,0.36552995,0.0
2019-12-13 16:52:10,18100,0.3061807,0.6530134,0.6049845,0.3373732,0.0
2019-12-13 16:52:10,18200,0.30808607,0.6652449,0.59093946,0.33663446,0.0
2019-12-13 16:52:10,18300,0.31072682,0.6656596,0.58631843,0.34143358,0.0
2019-12-13 16:52:10,18401,0.3161551,0.6648727,0.5873546,0.33616206,0.0
2019-12-13 16:52:10,18500,0.31792343,0.6698468,0.58376247,0.3308346,0.0
2019-12-13 16:52:10,18600,0.31952766,0.6724297,0.57964486,0.3312887,0.0
2019-12-13 16:52:11,18700,0.32889882,0.669119,0.57270694,0.34075215,0.0
2019-12-13 16:52:11,18800,0.34310618,0.66664684,0.5571501,0.3569928,0.0
2019-12-13 16:52:11,18900,0.35401192,0.663501,0.5535666,0.35777944,0.0
2019-12-13 16:52:11,19001,0.34143597,0.6647719,0.5679009,0.34494707,0.0
2019-12-13 16:52:11,19100,0.32118174,0.65288234,0.6005304,0.33158758,0.0
2019-12-13 16:52:11,19200,0.2924945,0.619095,0.6505354,0.32859105,0.0
2019-12-13 16:52:11,19300,0.26912516,0.5906115,0.6885442,0.32350662,0.0
2019-12-13 16:52:11,19400,0.25970182,0.5914511,0.7052324,0.2922121,0.0
2019-12-13 16:52:11,19500,0.2421553,0.6047636,0.7113231,0.26389635,0.0
2019-12-13 16:52:11,19601,0.22082147,0.6150363,0.7116128,0.25802216,0.0
2019-12-13 16:52:12,19700,0.20171764,0.6398031,0.6927192,0.26476792,0.0
2019-12-13 16:52:12,19800,0.19187431,0.67072105,0.66584593,0.2645124,0.0
2019-12-13 16:52:12,19900,0.18604463,0.6884346,0.65167063,0.25840005,0.0
2019-12-13 16:52:12,20001,0.17978927,0.7002158,0.64475226,0.2483309,0.0
2019-12-13 16:52:12,20100,0.16411759,0.7178852,0.63665026,0.22887294,0.0
2019-12-13 16:52:12,20200,0.14515838,0.72599995,0.6379636,0.21179126,0.0
2019-12-13 16:52:12,20300,0.13199101,0.7274929,0.6438528,0.19694206,0.0
2019-12-13 16:52:12,20400,0.11895834,0.7280519,0.65057784,0.18038258,0.0
2019-12-13 16:52:12,20501,0.10825901,0.7264763,0.6585683,0.16370685,0.0
2019-12-13 16:52:12,20600,0.09892476,0.72660714,0.6629949,0.15064436,0.0
